anno;mes;dia;hora;ndig;reflectancia;rmin;rmax;nc;N;Hext;brilloSolarC;dj
2014;01;14;7.0;40.0;0.01783335751967633;0;0;0;11.82311861350693;9675.127187509834;0;14.0
2014;01;14;10.0;91.0;0.13586425994873905;0;0;0;11.82311861350693;9675.127187509834;0;14.0
2014;01;14;13.0;207.0;0.4521339991800109;0;0;0;11.82311861350693;9675.127187509834;0;14.0
2014;01;14;16.0;53.0;0.043588742771173104;0;0;0;11.82311861350693;9675.127187509834;0;14.0
2014;01;15;7.0;60.0;0.050237080949784345;0;0;0;11.824699455222975;9688.718896647022;0;15.0
2014;01;15;10.0;177.0;0.3243275723570798;0;0;0;11.824699455222975;9688.718896647022;0;15.0
2014;01;15;13.0;192.0;0.41472260538828687;0;0;0;11.824699455222975;9688.718896647022;0;15.0
2014;01;15;16.0;59.0;0.05453169661423487;0;0;0;11.824699455222975;9688.718896647022;0;15.0
2014;01;16;7.0;46.0;0.02753775671454682;0;0;0;11.826338350122601;9702.690031557227;0;16.0
2014;01;16;10.0;214.0;0.40542884419139;0;0;0;11.826338350122601;9702.690031557227;0;16.0
2014;01;16;13.0;107.0;0.19879171564963616;0;0;0;11.826338350122601;9702.690031557227;0;16.0
2014;01;16;16.0;65.0;0.0654918688681705;0;0;0;11.826338350122601;9702.690031557227;0;16.0
2014;01;17;7.0;42.0;0.021049152952915415;0;0;0;11.82803415717478;9717.022524715227;0;17.0
2014;01;17;10.0;88.0;0.12930868189601857;0;0;0;11.82803415717478;9717.022524715227;0;17.0
2014;01;17;13.0;153.0;0.31656936117828577;0;0;0;11.82803415717478;9717.022524715227;0;17.0
2014;01;17;16.0;62.0;0.060082502625366456;0;0;0;11.82803415717478;9717.022524715227;0;17.0
2014;01;18;7.0;43.0;0.022658214285823965;0;0;0;11.829785712735088;9731.69784818006;0;18.0
2014;01;18;10.0;100.0;0.15562473613465613;0;0;0;11.829785712735088;9731.69784818006;0;18.0
2014;01;18;13.0;122.0;0.23783889592765814;0;0;0;11.829785712735088;9731.69784818006;0;18.0
2014;01;18;16.0;73.0;0.08017289924469459;0;0;0;11.829785712735088;9731.69784818006;0;18.0
2014;01;19;7.0;87.0;0.09382677510562949;0;0;0;11.831591832951538;9746.697045264653;0;19.0
2014;01;19;10.0;169.0;0.3069054556075824;0;0;0;11.831591832951538;9746.697045264653;0;19.0
2014;01;19;13.0;142.0;0.2894940162072935;0;0;0;11.831591832951538;9746.697045264653;0;19.0
2014;01;19;16.0;100.0;0.12946885977290548;0;0;0;11.831591832951538;9746.697045264653;0;19.0
2014;01;20;7.0;61.0;0.05174218323325273;0;0;0;11.833451316151166;9762.00076277132;0;20.0
2014;01;20;10.0;114.0;0.18636455187687184;0;0;0;11.833451316151166;9762.00076277132;0;20.0
2014;01;20;13.0;189.0;0.4106294194313971;0;0;0;11.833451316151166;9762.00076277132;0;20.0
2014;01;20;16.0;73.0;0.08029389163964265;0;0;0;11.833451316151166;9762.00076277132;0;20.0
2014;01;21;7.0;85.0;0.0905052231332334;0;0;0;11.835362945199066;9777.589283715712;0;21.0
2014;01;21;10.0;352.0;0.7083143726387634;0;0;0;11.835362945199066;9777.589283715712;0;21.0
2014;01;21;13.0;353.0;0.8330114015332902;0;0;0;11.835362945199066;9777.589283715712;0;21.0
2014;01;21;16.0;190.0;0.2940146184833256;0;0;0;11.835362945199066;9777.589283715712;0;21.0
2014;01;22;7.0;41.0;0.01938441178359248;0;0;0;11.837325489822009;9793.442560460751;0;22.0
2014;01;22;10.0;141.0;0.2456585315203622;0;0;0;11.837325489822009;9793.442560460751;0;22.0
2014;01;22;13.0;215.0;0.47907207151327047;0;0;0;11.837325489822009;9793.442560460751;0;22.0
2014;01;22;16.0;146.0;0.21381198664976903;0;0;0;11.837325489822009;9793.442560460751;0;22.0
2014;01;23;7.0;56.0;0.0435929120479868;0;0;0;11.839337708889191;9809.540248181944;0;23.0
2014;01;23;10.0;409.0;0.8336786352679706;0;0;0;11.839337708889191;9809.540248181944;0;23.0
2014;01;23;13.0;98.0;0.1780427358338818;0;0;0;11.839337708889191;9809.540248181944;0;23.0
2014;01;23;16.0;74.0;0.08229080660903977;0;0;0;11.839337708889191;9809.540248181944;0;23.0
2014;01;24;7.0;46.0;0.02743322098196209;0;0;0;11.84139835264324;9825.861738584852;0;24.0
2014;01;24;10.0;125.0;0.21066786618486294;0;0;0;11.84139835264324;9825.861738584852;0;24.0
2014;01;24;13.0;140.0;0.28693917082589093;0;0;0;11.84139835264324;9825.861738584852;0;24.0
2014;01;24;16.0;63.0;0.06221561166902481;0;0;0;11.84139835264324;9825.861738584852;0;24.0
2014;01;25;7.0;63.0;0.054837499906636895;0;0;0;11.843506164875036;9842.386193796005;0;25.0
2014;01;25;10.0;118.0;0.19536176998761984;0;0;0;11.843506164875036;9842.386193796005;0;25.0
2014;01;25;13.0;103.0;0.19164338429639988;0;0;0;11.843506164875036;9842.386193796005;0;25.0
2014;01;25;16.0;66.0;0.0677473671290647;0;0;0;11.843506164875036;9842.386193796005;0;25.0
2014;01;26;7.0;135.0;0.1708718775954582;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;26;9.0;232.0;0.3902360062097962;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;26;10.0;220.0;0.4193877574735562;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;26;11.0;401.0;0.9201559210978526;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;26;12.0;321.0;0.770289009396921;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;26;13.0;296.0;0.6927416380025516;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;26;14.0;426.0;0.9408964820093147;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;26;16.0;202.0;0.3169532278179861;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;26;17.0;146.0;0.19493400342967546;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;26;18.0;45.0;0.025532334716984344;0;0;0;11.8456598850365;9859.092580348452;0;26.0
2014;01;27;7.0;42.0;0.02094446580748454;0;0;0;11.84785825028606;9875.95970318399;0;27.0
2014;01;27;10.0;101.0;0.158145828884486;0;0;0;11.84785825028606;9875.95970318399;0;27.0
2014;01;27;13.0;110.0;0.21054489917604413;0;0;0;11.84785825028606;9875.95970318399;0;27.0
2014;01;27;14.0;172.0;0.33947197179809785;0;0;0;11.84785825028606;9875.95970318399;0;27.0
2014;01;27;15.0;115.0;0.17926762077006142;0;0;0;11.84785825028606;9875.95970318399;0;27.0
2014;01;27;16.0;149.0;0.21997655152666412;0;0;0;11.84785825028606;9875.95970318399;0;27.0
2014;01;27;17.0;49.0;0.03332268767662042;0;0;0;11.84785825028606;9875.95970318399;0;27.0
2014;01;27;18.0;31.0;0.003190247414154127;0;0;0;11.84785825028606;9875.95970318399;0;27.0
2014;01;28;7.0;73.0;0.07084922480088142;0;0;0;11.850099997461882;9892.966239594882;0;28.0
2014;01;28;10.0;103.0;0.16259591797519388;0;0;0;11.850099997461882;9892.966239594882;0;28.0
2014;01;28;13.0;163.0;0.3489514477971717;0;0;0;11.850099997461882;9892.966239594882;0;28.0
2014;01;28;16.0;75.0;0.0843696571784301;0;0;0;11.850099997461882;9892.966239594882;0;28.0
2014;01;29;7.0;62.0;0.05310656474641515;0;0;0;11.85238386497876;9910.090773028985;0;29.0
2014;01;29;10.0;139.0;0.24178693362753031;0;0;0;11.85238386497876;9910.090773028985;0;29.0
2014;01;29;13.0;278.0;0.6496208169148613;0;0;0;11.85238386497876;9910.090773028985;0;29.0
2014;01;29;16.0;58.0;0.05321653029215444;0;0;0;11.85238386497876;9910.090773028985;0;29.0
2014;01;30;7.0;69.0;0.06433414482746047;0;0;0;11.85470859464488;9927.311826683534;0;30.0
2014;01;30;10.0;104.0;0.16491984243665564;0;0;0;11.85470859464488;9927.311826683534;0;30.0
2014;01;30;13.0;461.0;1.1291291755954054;0;0;0;11.85470859464488;9927.311826683534;0;30.0
2014;01;30;16.0;244.0;0.394723945861999;0;0;0;11.85470859464488;9927.311826683534;0;30.0
2014;01;31;7.0;52.0;0.036970230225813194;0;0;0;11.857072933395294;9944.607896814588;0;31.0
2014;01;31;10.0;308.0;0.6137568589673892;0;0;0;11.857072933395294;9944.607896814588;0;31.0
2014;01;31;13.0;439.0;1.0735962194935271;0;0;0;11.857072933395294;9944.607896814588;0;31.0
2014;01;31;16.0;105.0;0.13959214297979897;0;0;0;11.857072933395294;9944.607896814588;0;31.0
2014;02;01;7.0;42.0;0.020899833716433502;0;0;0;11.859475634939477;9961.957485690831;0;32.0
2014;02;01;10.0;82.0;0.11673310481546277;0;0;0;11.859475634939477;9961.957485690831;0;32.0
2014;02;01;13.0;115.0;0.22578055751478224;0;0;0;11.859475634939477;9961.957485690831;0;32.0
2014;02;01;16.0;72.0;0.0790734116016115;0;0;0;11.859475634939477;9961.957485690831;0;32.0
2014;02;02;7.0;80.0;0.08194145943877303;0;0;0;11.861915461320768;9979.339134122689;0;33.0
2014;02;02;10.0;174.0;0.3195095168769793;0;0;0;11.861915461320768;9979.339134122689;0;33.0
2014;02;02;13.0;290.0;0.6864655036481304;0;0;0;11.861915461320768;9979.339134122689;0;33.0
2014;02;02;16.0;193.0;0.30169545258434294;0;0;0;11.861915461320768;9979.339134122689;0;33.0
2014;02;03;7.0;44.0;0.024085439763956495;0;0;0;11.864391184386104;9996.731453499908;0;34.0
2014;02;03;10.0;162.0;0.2932062096037718;0;0;0;11.864391184386104;9996.731453499908;0;34.0
2014;02;03;13.0;192.0;0.4294878273370871;0;0;0;11.864391184386104;9996.731453499908;0;34.0
2014;02;03;16.0;74.0;0.08281041337472926;0;0;0;11.864391184386104;9996.731453499908;0;34.0
2014;02;04;7.0;59.0;0.04814045964624796;0;0;0;11.8669015871648;10014.113157273425;0;35.0
2014;02;04;10.0;97.0;0.1499836557838366;0;0;0;11.8669015871648;10014.113157273425;0;35.0
2014;02;04;13.0;226.0;0.5200060809331205;0;0;0;11.8669015871648;10014.113157273425;0;35.0
2014;02;04;16.0;61.0;0.05890527050485964;0;0;0;11.8669015871648;10014.113157273425;0;35.0
2014;02;05;7.0;75.0;0.07376806901860372;0;0;0;11.869445465155646;10031.463091820013;0;36.0
2014;02;05;10.0;255.0;0.49872874363148656;0;0;0;11.869445465155646;10031.463091820013;0;36.0
2014;02;05;13.0;125.0;0.2538547129399218;0;0;0;11.869445465155646;10031.463091820013;0;36.0
2014;02;05;16.0;303.0;0.5045105920184638;0;0;0;11.869445465155646;10031.463091820013;0;36.0
2014;02;06;7.0;68.0;0.06250184587974326;0;0;0;11.872021627522;10048.76026663116;0;37.0
2014;02;06;10.0;182.0;0.33781226885770904;0;0;0;11.872021627522;10048.76026663116;0;37.0
2014;02;06;13.0;325.0;0.7840961601659433;0;0;0;11.872021627522;10048.76026663116;0;37.0
2014;02;06;16.0;141.0;0.20627030801590124;0;0;0;11.872021627522;10048.76026663116;0;37.0
2014;02;07;7.0;60.0;0.04964822559322502;0;0;0;11.87462889819496;10065.98388377077;0;38.0
2014;02;07;10.0;100.0;0.15684731747827302;0;0;0;11.87462889819496;10065.98388377077;0;38.0
2014;02;07;13.0;144.0;0.3051615708228739;0;0;0;11.87462889819496;10065.98388377077;0;38.0
2014;02;07;16.0;91.0;0.1142069127295719;0;0;0;11.87462889819496;10065.98388377077;0;38.0
2014;02;08;7.0;46.0;0.027208275246538988;0;0;0;11.877266116885023;10083.113366549584;0;39.0
2014;02;08;10.0;102.0;0.16135511086385185;0;0;0;11.877266116885023;10083.113366549584;0;39.0
2014;02;08;13.0;136.0;0.2844198332264656;0;0;0;11.877266116885023;10083.113366549584;0;39.0
2014;02;08;16.0;181.0;0.28003284325845657;0;0;0;11.877266116885023;10083.113366549584;0;39.0
2014;02;09;7.0;54.0;0.03998512993061736;0;0;0;11.879932140003092;10100.128387367518;0;40.0
2014;02;09;10.0;125.0;0.2123137861470082;0;0;0;11.879932140003092;10100.128387367518;0;40.0
2014;02;09;13.0;434.0;1.0783602661098965;0;0;0;11.879932140003092;10100.128387367518;0;40.0
2014;02;09;16.0;71.0;0.07738587034754284;0;0;0;11.879932140003092;10100.128387367518;0;40.0
2014;02;10;7.0;63.0;0.05434258578448282;0;0;0;11.88262584149181;10117.008894678904;0;41.0
2014;02;10;10.0;87.0;0.12834756482133822;0;0;0;11.88262584149181;10117.008894678904;0;41.0
2014;02;10;13.0;147.0;0.31471048577936256;0;0;0;11.88262584149181;10117.008894678904;0;41.0
2014;02;10;16.0;66.0;0.06817781618123112;0;0;0;11.88262584149181;10117.008894678904;0;41.0
2014;02;11;7.0;52.0;0.03673573025932018;0;0;0;11.885346113568765;10133.735139039029;0;42.0
2014;02;11;10.0;238.0;0.4627684864321046;0;0;0;11.885346113568765;10133.735139039029;0;42.0
2014;02;11;13.0;166.0;0.3659794207057644;0;0;0;11.885346113568765;10133.735139039029;0;42.0
2014;02;11;16.0;122.0;0.17137006176540237;0;0;0;11.885346113568765;10133.735139039029;0;42.0
2014;02;12;7.0;54.0;0.039902214773461946;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;8.0;54.0;0.042705959740431294;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;9.0;68.0;0.07491618568109995;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;10.0;92.0;0.13957918067263217;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;11.0;288.0;0.6536769256743507;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;12.0;150.0;0.3285211424792095;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;13.0;99.0;0.1872951430607929;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;14.0;115.0;0.20907333575987289;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;15.0;110.0;0.1713526803330275;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;16.0;66.0;0.06817823128259823;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;17.0;55.0;0.04319586668312948;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;12;18.0;36.0;0.011072136948882011;0;0;0;11.888091867383071;10150.287698194355;0;43.0
2014;02;13;6.0;26.0;-0.004753081992148535;0;0;0;11.890862033587329;10166.64750118246;0;44.0
2014;02;13;7.0;59.0;0.04784881735415367;0;0;0;11.890862033587329;10166.64750118246;0;44.0
2014;02;13;13.0;369.0;0.9111380918038754;0;0;0;11.890862033587329;10166.64750118246;0;44.0
2014;02;13;16.0;78.0;0.09028449288502745;0;0;0;11.890862033587329;10166.64750118246;0;44.0
2014;02;14;7.0;56.0;0.043033196180924056;0;0;0;11.893655562826961;10182.795851411778;0;45.0
2014;02;14;10.0;252.0;0.49467810175855054;0;0;0;11.893655562826961;10182.795851411778;0;45.0
2014;02;14;13.0;191.0;0.43479095518575045;0;0;0;11.893655562826961;10182.795851411778;0;45.0
2014;02;14;16.0;199.0;0.31319865796770335;0;0;0;11.893655562826961;10182.795851411778;0;45.0
2014;02;15;7.0;61.0;0.0509655538223463;0;0;0;11.896471426149267;10198.714448695035;0;46.0
2014;02;15;10.0;131.0;0.22640823276515976;0;0;0;11.896471426149267;10198.714448695035;0;46.0
2014;02;15;13.0;222.0;0.5187586453067975;0;0;0;11.896471426149267;10198.714448695035;0;46.0
2014;02;15;16.0;58.0;0.053419943661585714;0;0;0;11.896471426149267;10198.714448695035;0;46.0
2014;02;16;7.0;49.0;0.03183030938926559;0;0;0;11.899308615334546;10214.385410214323;0;47.0
2014;02;16;10.0;198.0;0.37536685140183595;0;0;0;11.899308615334546;10214.385410214323;0;47.0
2014;02;16;13.0;276.0;0.6648579536402159;0;0;0;11.899308615334546;10214.385410214323;0;47.0
2014;02;16;16.0;345.0;0.5819790010925926;0;0;0;11.899308615334546;10214.385410214323;0;47.0
2014;02;17;7.0;97.0;0.10814368325163773;0;0;0;11.902166143151922;10229.791290399588;0;48.0
2014;02;17;10.0;147.0;0.26225927575383606;0;0;0;11.902166143151922;10229.791290399588;0;48.0
2014;02;17;13.0;342.0;0.8436852167216672;0;0;0;11.902166143151922;10229.791290399588;0;48.0
2014;02;17;16.0;103.0;0.136253261238499;0;0;0;11.902166143151922;10229.791290399588;0;48.0
2014;02;18;7.0;96.0;0.10647455508234677;0;0;0;11.905043043542465;10244.91509970635;0;49.0
2014;02;18;10.0;255.0;0.5026189985640162;0;0;0;11.905043043542465;10244.91509970635;0;49.0
2014;02;18;13.0;206.0;0.4777413836495103;0;0;0;11.905043043542465;10244.91509970635;0;49.0
2014;02;18;16.0;319.0;0.5338117311108154;0;0;0;11.905043043542465;10244.91509970635;0;49.0
2014;02;19;10.0;128.0;0.22031736829269158;0;0;0;11.907938371732396;10259.74032228224;0;50.0
2014;02;19;13.0;250.0;0.5972741077435356;0;0;0;11.907938371732396;10259.74032228224;0;50.0
2014;02;19;16.0;78.0;0.09016561536756458;0;0;0;11.907938371732396;10259.74032228224;0;50.0
2014;02;20;7.0;62.0;0.052364294082379165;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;20;10.0;228.0;0.44314989145753764;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;20;11.0;270.0;0.6141268484898912;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;20;12.0;516.0;1.338400003232693;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;20;13.0;118.0;0.24083000484683284;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;20;14.0;160.0;0.32084817559668705;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;20;15.0;331.0;0.6405099140757177;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;20;16.0;212.0;0.33661263787937834;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;20;17.0;81.0;0.08597541033400061;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;20;18.0;40.0;0.017286806235143906;0;0;0;11.910851204279147;10274.250932515899;0;51.0
2014;02;21;7.0;68.0;0.0618383166901907;0;0;0;11.91378063905319;10288.431410465357;0;52.0
2014;02;21;10.0;358.0;0.7331248174175278;0;0;0;11.91378063905319;10288.431410465357;0;52.0
2014;02;21;13.0;170.0;0.38199289183905294;0;0;0;11.91378063905319;10288.431410465357;0;52.0
2014;02;21;16.0;252.0;0.41001358811061284;0;0;0;11.91378063905319;10288.431410465357;0;52.0
2014;02;22;7.0;53.0;0.03802541178489856;0;0;0;11.916725795158444;10302.266756166855;0;53.0
2014;02;22;10.0;121.0;0.2051418113331151;0;0;0;11.916725795158444;10302.266756166855;0;53.0
2014;02;22;13.0;258.0;0.6211016954636369;0;0;0;11.916725795158444;10302.266756166855;0;53.0
2014;02;22;16.0;152.0;0.22604353379978376;0;0;0;11.916725795158444;10302.266756166855;0;53.0
2014;02;23;7.0;66.0;0.058577664680328094;0;0;0;11.919685812794224;10315.742502828483;0;54.0
2014;02;23;10.0;242.0;0.4752582117471394;0;0;0;11.919685812794224;10315.742502828483;0;54.0
2014;02;23;13.0;206.0;0.480580497891565;0;0;0;11.919685812794224;10315.742502828483;0;54.0
2014;02;23;16.0;232.0;0.3728688389696685;0;0;0;11.919685812794224;10315.742502828483;0;54.0
2014;02;24;7.0;90.0;0.09649969534731379;0;0;0;11.922659853061583;10328.844728916469;0;55.0
2014;02;24;10.0;268.0;0.5336178719920934;0;0;0;11.922659853061583;10328.844728916469;0;55.0
2014;02;24;13.0;403.0;1.016491679848572;0;0;0;11.922659853061583;10328.844728916469;0;55.0
2014;02;24;16.0;438.0;0.7508201249033545;0;0;0;11.922659853061583;10328.844728916469;0;55.0
2014;02;25;7.0;83.0;0.08535989930362167;0;0;0;11.925647097716904;10341.560069145238;0;56.0
2014;02;25;10.0;242.0;0.47587480330975124;0;0;0;11.925647097716904;10341.560069145238;0;56.0
2014;02;25;13.0;515.0;1.3221499172126852;0;0;0;11.925647097716904;10341.560069145238;0;56.0
2014;02;25;16.0;104.0;0.13759602369295942;0;0;0;11.925647097716904;10341.560069145238;0;56.0
2014;02;26;7.0;120.0;0.14373545831272186;0;0;0;11.928646748875671;10353.875724385513;0;57.0
2014;02;26;10.0;156.0;0.28391941489767825;0;0;0;11.928646748875671;10353.875724385513;0;57.0
2014;02;26;13.0;181.0;0.41387792921856503;0;0;0;11.928646748875671;10353.875724385513;0;57.0
2014;02;26;16.0;97.0;0.12467089410028957;0;0;0;11.928646748875671;10353.875724385513;0;57.0
2014;02;27;7.0;82.0;0.08364871315396472;0;0;0;11.93165802866908;10365.779470507576;0;58.0
2014;02;27;10.0;278.0;0.55701387730718;0;0;0;11.93165802866908;10365.779470507576;0;58.0
2014;02;27;13.0;326.0;0.8093579359529383;0;0;0;11.93165802866908;10365.779470507576;0;58.0
2014;02;27;16.0;306.0;0.5074894946079211;0;0;0;11.93165802866908;10365.779470507576;0;58.0
2014;02;28;7.0;36.0;0.01103928360816503;0;0;0;11.934680178856405;10377.259666179749;0;59.0
2014;02;28;10.0;208.0;0.40067425216775726;0;0;0;11.934680178856405;10377.259666179749;0;59.0
2014;02;28;13.0;280.0;0.6845164729241575;0;0;0;11.934680178856405;10377.259666179749;0;59.0
